dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w13.cnf,pysat:mgh,1,b b a a a a b a b a a a b b b b b b a a b a a a b b b a a a a a b b a a a a b b a a b a b a b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,231.122
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w13.cnf,pycryptosat,1,b b a a a a b a b a a a b b b b b b a a b a a a b b b a a a a a b b a a a a b b a a b a b a b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,168.961
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:g3,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,220.191
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:g4,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,479.136
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:gc3,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,221.921
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:gc4,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,236.766
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:m22,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,174.576
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:mc,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,197.499
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pysat:mgh,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,187.556
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w14.cnf,pycryptosat,1,b b b b a a a b a b b b a a a a a a a b b b b a b b a a a a b b a a a a b b a b a a b a,44,positive,6,13,5,8,119460,5940,113520,346501,2157,340560,3784,ok,SAT,130.014
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:g3,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,81.465
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:g4,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,82.393
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:gc3,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,91.579
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:gc4,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,96.733
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:m22,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,76.396
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:mc,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,85.588
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pysat:mgh,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,79.362
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w15.cnf,pycryptosat,1,b a a a b a b a b b b a b a a a a b b b b a b a b a b b a a a a a,33,positive,6,13,5,8,51238,3366,47872,146983,1255,143616,2112,ok,SAT,60.519
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:g3,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,212.600
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:g4,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,381.665
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:gc3,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,436.696
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:gc4,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,298.595
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:m22,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,221.073
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:mc,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,263.411
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pysat:mgh,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,219.859
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w16.cnf,pycryptosat,1,b b b b a b a b b a a b b b b a b a b a b b b b b a a b a b a a b a b a b b a b b a a b b b b a,48,positive,6,13,5,8,154448,7056,147392,449233,2545,442176,4512,ok,SAT,155.503
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:g3,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,117.989
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:g4,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,121.682
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:gc3,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,146.461
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:gc4,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,132.970
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:m22,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,114.207
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:mc,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,147.674
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pysat:mgh,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,116.935
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w17.cnf,pycryptosat,1,b b b a a b b a b a b a b b a b b b b a a a b a a a b a a a b b b a a b b a,38,positive,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,89.077
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:g3,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,124.021
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:g4,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,123.894
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:gc3,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,155.127
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:gc4,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,222.276
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:m22,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,277.475
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:mc,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,164.925
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pysat:mgh,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,125.085
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w18.cnf,pycryptosat,1,a b b b b a b a b a a b a a a b b b a a a b a b a a a b b b a a b b b a a a a,39,positive,6,13,5,8,83720,4680,79040,241801,1717,237120,2964,ok,SAT,85.641
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:g3,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,56.877
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:g4,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,57.324
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:gc3,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,69.531
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:gc4,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,72.811
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:m22,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,60.391
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:mc,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,77.876
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pysat:mgh,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,67.546
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w19.cnf,pycryptosat,1,b a a b a b a a b b a a a b b b b a a b b b b b a b b b b a,30,positive,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,SAT,44.977
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:g3,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,201.620
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:g4,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,176.957
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:gc3,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,243.736
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:gc4,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,287.795
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:m22,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,388.759
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:mc,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,222.174
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pysat:mgh,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,203.222
src\text\dimacs_outputs\benchmark_runs\grammars\g1_positive_w20.cnf,pycryptosat,1,a a a a a a a a a a b a b a b a a b b a a a b a b b a b a b b b a b b b a b a a a b b a a,45,positive,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,134.938
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:g3,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,88.031
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:g4,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,98.551
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:gc3,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,105.212
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:gc4,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,100.877
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:m22,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,83.703
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:mc,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,98.172
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pysat:mgh,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,155.362
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w21.cnf,pycryptosat,1,a b b b a b b a a b b a b a a b a a b a a b a a a a b b b b a a b a,34,negative,6,13,5,8,55930,3570,52360,160651,1327,157080,2244,ok,SAT,60.219
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:g3,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,115.329
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:g4,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,112.618
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:gc3,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,127.819
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:gc4,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,142.443
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:m22,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,106.341
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:mc,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,136.377
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pysat:mgh,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,115.871
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w22.cnf,pycryptosat,1,a a b a b b a b b a a a b a a b b a b b b b b a b b b b b a a a b b b b b a,38,negative,6,13,5,8,77558,4446,73112,223783,1635,219336,2812,ok,SAT,92.650
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:g3,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,204.098
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:g4,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,280.299
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:gc3,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,234.427
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:gc4,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,217.451
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:m22,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,194.557
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:mc,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,239.441
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pysat:mgh,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,202.119
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w23.cnf,pycryptosat,1,b b b a b a a a a b a b b b b a a b a b a b a b b a b b b a b a b a a a b a a b b b a b a,45,negative,6,13,5,8,127650,6210,121440,370531,2251,364320,3960,ok,SAT,132.222
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w24.cnf,pysat:g3,1,b b b a a b b b a a a a b b a a a b a a b b a b a a b a a a a a a a b b b b a b a b a a b a a,47,negative,6,13,5,8,145136,6768,138368,421873,2445,415104,4324,ok,SAT,242.960
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w24.cnf,pysat:g4,1,b b b a a b b b a a a a b b a a a b a a b b a b a a b a a a a a a a b b b b a b a b a a b a a,47,negative,6,13,5,8,145136,6768,138368,421873,2445,415104,4324,ok,SAT,257.852
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w24.cnf,pysat:gc3,1,b b b a a b b b a a a a b b a a a b a a b b a b a a b a a a a a a a b b b b a b a b a a b a a,47,negative,6,13,5,8,145136,6768,138368,421873,2445,415104,4324,ok,SAT,243.147
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w24.cnf,pysat:gc4,1,b b b a a b b b a a a a b b a a a b a a b b a b a a b a a a a a a a b b b b a b a b a a b a a,47,negative,6,13,5,8,145136,6768,138368,421873,2445,415104,4324,ok,SAT,259.382
