dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:gc3,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,17.522
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:gc4,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,21.246
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:m22,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,15.608
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:mc,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,22.228
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:mgh,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,13.043
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pycryptosat,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,11.014
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:g3,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,15.110
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:g4,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,17.022
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:gc3,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,23.401
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:gc4,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,25.146
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:m22,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,15.094
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:mc,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,20.480
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:mgh,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,18.292
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pycryptosat,9,b d c d d b b a a a a c c d c d c d c d a c,22,negative,6,9,5,4,8602,1518,7084,22771,595,21252,924,ok,UNSAT,11.078
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:g3,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,30.327
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:g4,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,31.870
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:gc3,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,45.253
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:gc4,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,45.056
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:m22,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,30.921
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:mc,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,64.900
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:mgh,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,30.637
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pycryptosat,9,b c b a c a b a d c b c b a c a c d d d d c c b b c d d d b,30,negative,6,9,5,4,20770,2790,17980,56731,1051,53940,1740,ok,UNSAT,22.085
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:g3,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,17.077
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:g4,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,19.760
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:gc3,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,25.518
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:gc4,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,26.700
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:m22,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,24.438
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:mc,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,39.682
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:mgh,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,22.943
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pycryptosat,9,a c c c a b c b b a a c c a d b c c c c a d b b,24,negative,6,9,5,4,11000,1800,9200,29401,697,27600,1104,ok,UNSAT,11.057
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:g3,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,8.540
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:g4,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,12.945
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:gc3,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,15.795
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:gc4,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,16.622
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:m22,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,13.933
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:mc,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,14.653
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:mgh,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,14.669
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pycryptosat,9,b b d c c d c a a b b c d a b d d b a c,20,negative,6,9,5,4,6580,1260,5320,17221,501,15960,760,ok,UNSAT,7.430
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:g3,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,36.162
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:g4,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,33.872
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:gc3,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,44.093
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:gc4,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,42.735
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:m22,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,30.650
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:mc,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,46.353
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:mgh,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,35.559
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pycryptosat,10,1 1 0 1 1 0 0 1 0 1 1 2 2 2 2 3 2 3 2 3 3 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,25.108
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:g3,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.489
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:g4,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,28.281
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:gc3,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,33.160
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:gc4,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,28.347
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:m22,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,26.036
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:mc,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,32.826
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:mgh,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,26.754
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pycryptosat,10,0 1 0 3 2 2 2 2 2 3 2 3 2 2 2 2 3 2 2 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,23.358
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:g3,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,41.896
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:g4,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,51.457
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:gc3,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,51.019
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:gc4,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,61.474
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:m22,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,51.420
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:mc,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,68.184
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:mgh,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,123.210
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pycryptosat,10,0 1 2 2 3 2 2 2 3 2 3 2 2 3 2 3 3 2 3 3 3 3 2 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,50.487
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:g3,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,44.649
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:g4,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,44.468
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:gc3,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,55.884
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:gc4,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,71.303
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:m22,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,41.476
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:mc,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,58.272
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:mgh,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,48.919
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pycryptosat,10,1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 3 3 2,25,positive,7,20,10,10,28275,2275,26000,80276,1376,78000,900,ok,SAT,34.046
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:g3,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,59.905
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:g4,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,59.933
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:gc3,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,60.806
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:gc4,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,66.813
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:m22,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,52.764
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:mc,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,62.273
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:mgh,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,63.324
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pycryptosat,10,0 0 0 0 1 3 3 3 2 2 3 2 2 3 2 3 2 2 2 3 2 2 3 3 2 3,26,positive,7,20,10,10,31707,2457,29250,90208,1483,87750,975,ok,SAT,39.324
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:g3,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,77.863
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:g4,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,60.349
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:gc3,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,80.481
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:gc4,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,71.836
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:m22,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,61.831
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:mc,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,72.953
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:mgh,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,66.537
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pycryptosat,10,0 0 0 0 1 1 0 3 3 2 3 3 3 2 2 2 3 2 3 3 2 2 3 2 2 2 2 2,28,positive,7,20,10,10,39382,2842,36540,112463,1709,109620,1134,ok,SAT,47.503
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:g3,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,29.259
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:g4,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,33.458
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:gc3,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,39.512
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:gc4,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,41.080
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:m22,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,32.082
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:mc,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,42.758
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:mgh,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,56.870
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pycryptosat,10,0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 2,22,positive,7,20,10,10,19481,1771,17710,54902,1079,53130,693,ok,SAT,37.631
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:g3,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,76.401
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:g4,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,83.869
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:gc3,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,203.411
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:gc4,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,93.604
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:m22,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,71.455
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:mc,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,88.790
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:mgh,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,79.072
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pycryptosat,10,2 2 3 3 3 3 2 3 3 3 2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 3 3 2 2,30,positive,7,20,10,10,48205,3255,44950,138106,1951,134850,1305,ok,SAT,57.879
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:g3,10,0 0 1 0 0 1 1 0 1 1 1 1 0 3 2 2 3 2 2 3 3 3 2 2 2 3 2,27,positive,7,20,10,10,35406,2646,32760,100927,1594,98280,1053,ok,SAT,56.948
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:g4,10,0 0 1 0 0 1 1 0 1 1 1 1 0 3 2 2 3 2 2 3 3 3 2 2 2 3 2,27,positive,7,20,10,10,35406,2646,32760,100927,1594,98280,1053,ok,SAT,86.123
