dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:m22,10,0 0 1 2 2 2 2 3 2,9,negative,7,20,10,10,1515,315,1200,3916,208,3600,108,ok,SAT,5.369
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:mc,10,0 0 1 2 2 2 2 3 2,9,negative,7,20,10,10,1515,315,1200,3916,208,3600,108,ok,SAT,6.800
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:mgh,10,0 0 1 2 2 2 2 3 2,9,negative,7,20,10,10,1515,315,1200,3916,208,3600,108,ok,SAT,5.990
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pycryptosat,10,0 0 1 2 2 2 2 3 2,9,negative,7,20,10,10,1515,315,1200,3916,208,3600,108,ok,SAT,2.955
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:g3,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.549
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:g4,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.574
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:gc3,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.601
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:gc4,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.571
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:m22,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.509
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:mc,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,1.056
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:mgh,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,1.045
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pycryptosat,10,0 1 2,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.653
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:g3,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.834
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:g4,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,1.314
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:gc3,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.852
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:gc4,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.871
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:m22,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.571
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:mc,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.455
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:mgh,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.910
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pycryptosat,10,1 2 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,1.973
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:g3,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.445
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:g4,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.369
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:gc3,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,2.385
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:gc4,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.321
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:m22,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.203
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:mc,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.935
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:mgh,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,2.125
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pycryptosat,10,2 2 2 3 3,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.703
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:g3,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.228
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:g4,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.768
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:gc3,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.806
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:gc4,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.783
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:m22,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.744
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:mc,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.027
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:mgh,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.009
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pycryptosat,10,2 2 2 2 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.955
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:g3,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.465
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:g4,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.471
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:gc3,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.530
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:gc4,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.485
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:m22,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.372
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:mc,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.564
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:mgh,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.369
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pycryptosat,10,0 1 3,3,negative,7,20,10,10,82,42,40,163,34,120,9,ok,SAT,0.372
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:g3,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,1.124
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:g4,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,0.983
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:gc3,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,2.112
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:gc4,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,2.122
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:m22,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,1.463
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:mc,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,2.799
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:mgh,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,1.290
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pycryptosat,10,2 3 3 3 2 3,6,negative,7,20,10,10,497,147,350,1198,103,1050,45,ok,SAT,0.951
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:g3,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.787
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:g4,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.988
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:gc3,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.683
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:gc4,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.700
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:m22,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.843
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:mc,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,1.091
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:mgh,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.854
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pycryptosat,10,1 1 0 0 2,5,negative,7,20,10,10,305,105,200,706,76,600,30,ok,SAT,0.704
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:g3,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,2.315
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:g4,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,2.206
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:gc3,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,4.289
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:gc4,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,4.235
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:m22,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,2.541
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:mc,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,2.077
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:mgh,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,3.123
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pycryptosat,10,0 0 1 1 1 2 2 3,8,negative,7,20,10,10,1092,252,840,2773,169,2520,84,ok,SAT,1.865
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:g3,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.984
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:g4,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.512
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:gc3,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.373
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:gc4,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.740
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:m22,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.431
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:mc,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.403
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:mgh,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.506
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pycryptosat,10,2,1,negative,7,20,10,10,7,7,0,7,7,0,0,ok,SAT,0.540
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:g3,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.484
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:g4,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.419
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:gc3,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.483
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:gc4,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.426
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:m22,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.368
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:mc,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.535
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pysat:mgh,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.651
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w1.cnf,pycryptosat,11,e n d,3,positive,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.555
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:g3,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.617
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:g4,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.556
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:gc3,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.908
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:gc4,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.366
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:m22,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.890
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:mc,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.090
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pysat:mgh,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.767
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w2.cnf,pycryptosat,11,w i t h,4,positive,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.635
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:g3,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.023
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:g4,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.224
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:gc3,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,3.041
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:gc4,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.062
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:m22,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.755
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:mc,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.997
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pysat:mgh,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.611
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w3.cnf,pycryptosat,11,b e g i n,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,0.935
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:g3,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.721
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:g4,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.840
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:gc3,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.688
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:gc4,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.081
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:m22,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.795
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:mc,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.267
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pysat:mgh,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.250
src\text\dimacs_outputs\benchmark_runs\grammars\g11_positive_w4.cnf,pycryptosat,11,w h i l e,5,positive,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.120
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:g3,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.286
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:g4,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.444
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:gc3,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.866
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:gc4,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.938
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:m22,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.104
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:mc,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,1.336
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pysat:mgh,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.671
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w5.cnf,pycryptosat,11,w i t h,4,negative,20,23,10,13,330,200,130,591,141,390,60,ok,SAT,0.557
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:g3,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.647
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:g4,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.530
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:gc3,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.945
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:gc4,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.826
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:m22,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.021
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:mc,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,0.910
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pysat:mgh,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.113
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w6.cnf,pycryptosat,11,b e g i n,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,0.931
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:g3,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,2.034
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:g4,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,22.761
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:gc3,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,37.461
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:gc4,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,1.092
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:m22,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.541
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:mc,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.856
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pysat:mgh,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.533
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w7.cnf,pycryptosat,11,e n d,3,negative,20,23,10,13,172,120,52,277,91,156,30,ok,SAT,0.544
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:g3,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.142
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:g4,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.028
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:gc3,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,3.197
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:gc4,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.684
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:m22,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.195
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:mc,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.602
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pysat:mgh,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,2.133
src\text\dimacs_outputs\benchmark_runs\grammars\g11_negative_w8.cnf,pycryptosat,11,w h i l e,5,negative,20,23,10,13,560,300,260,1081,201,780,100,ok,SAT,1.015
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:g3,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.468
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:g4,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.517
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:gc3,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.428
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:gc4,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.467
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:m22,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.667
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:mc,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.547
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:mgh,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.499
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pycryptosat,12,a b a b a,5,positive,4,10,6,4,140,60,80,301,41,240,20,ok,SAT,0.653
