dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:gc3,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,16.877
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:gc4,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,20.425
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:m22,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,29.580
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:mc,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,27.097
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:mgh,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,17.737
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pycryptosat,1,a a b b a a a b b b a b a a a a a a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,17.348
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:g3,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,13.578
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:g4,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,15.902
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:gc3,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,17.009
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:gc4,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,17.220
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:m22,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,20.264
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:mc,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,16.577
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:mgh,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,18.522
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pycryptosat,1,a b b b a a a b a b a b a b a b b a,18,negative,6,13,5,8,8778,1026,7752,24283,415,23256,612,ok,SAT,12.073
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:g3,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,6.898
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:g4,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,5.156
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:gc3,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,8.544
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:gc4,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,6.976
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:m22,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,7.422
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:mc,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,6.445
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:mgh,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,6.972
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pycryptosat,1,a b a a a a a a b b a a,12,negative,6,13,5,8,2756,468,2288,7333,205,6864,264,ok,SAT,5.556
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:g3,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,6.706
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:g4,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,8.560
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:gc3,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,9.457
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:gc4,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,8.277
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:m22,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,6.306
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:mc,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,5.200
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:mgh,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,8.356
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pycryptosat,1,b a a a a b a b b b a,11,negative,6,13,5,8,2156,396,1760,5677,177,5280,220,ok,SAT,5.266
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:g3,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,38.938
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:g4,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,41.658
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:gc3,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,30.327
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:gc4,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,22.653
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:m22,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,19.496
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:mc,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,30.208
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:mgh,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,24.766
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pycryptosat,2,b a a b b b a b b a b b b b,14,positive,7,11,3,8,4375,735,3640,11656,281,10920,455,ok,SAT,17.099
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:g3,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,19.672
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:g4,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,23.380
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:gc3,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,25.431
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:gc4,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,26.597
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:m22,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,24.477
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:mc,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,33.375
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:mgh,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,66.819
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pycryptosat,2,a b b a a b b b a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,34.698
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:g3,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,92.536
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:g4,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,68.178
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:gc3,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,29.972
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:gc4,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,53.448
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:m22,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,37.711
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:mc,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,55.366
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:mgh,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,48.206
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pycryptosat,2,b a a a a b b b a a b b b a a b b b b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,32.627
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:g3,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,15.484
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:g4,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,18.607
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:gc3,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,29.451
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:gc4,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,25.332
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:m22,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,17.725
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:mc,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,25.093
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:mgh,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,26.839
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pycryptosat,2,a b b a b b a a a b b a b b b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,17.968
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:g3,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,36.683
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:g4,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,33.536
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:gc3,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,47.681
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:gc4,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,34.038
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:m22,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,32.886
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:mc,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,42.943
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:mgh,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,24.506
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pycryptosat,2,b a a b b b a b b b a b b b b a a a b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,17.225
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:g3,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,3.853
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:g4,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,4.336
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:gc3,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,5.325
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:gc4,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,5.658
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:m22,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,5.626
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:mc,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,5.171
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:mgh,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,4.769
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pycryptosat,2,a a b b a b a a b b,10,positive,7,11,3,8,1705,385,1320,4346,161,3960,225,ok,SAT,5.797
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:g3,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,26.402
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:g4,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,31.185
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:gc3,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,33.444
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:gc4,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,31.572
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:m22,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,26.308
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:mc,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,31.851
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:mgh,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,23.807
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pycryptosat,2,a b b a a a b b b a a b b a a b b b b b,20,positive,7,11,3,8,12110,1470,10640,33391,521,31920,950,ok,SAT,21.535
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:g3,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,21.534
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:g4,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,25.998
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:gc3,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,34.875
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:gc4,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,26.762
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:m22,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,26.826
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:mc,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,33.132
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:mgh,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,26.345
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pycryptosat,2,b a a a a a a b b a b b b b b b b a b,19,positive,7,11,3,8,10450,1330,9120,28691,476,27360,855,ok,SAT,18.875
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:g3,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,22.833
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:g4,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,12.494
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:gc3,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,19.380
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:gc4,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,20.513
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:m22,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,14.170
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:mc,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,14.466
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pysat:mgh,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,19.166
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w9.cnf,pycryptosat,2,b a a a b b a b a b b b b a b b,16,positive,7,11,3,8,6392,952,5440,17273,353,16320,600,ok,SAT,12.656
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:g3,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,17.719
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:g4,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,23.954
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:gc3,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,20.212
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:gc4,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,22.436
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:m22,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,20.019
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:mc,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,28.084
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pysat:mgh,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,18.944
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w10.cnf,pycryptosat,2,a a a a b b b a b a a a b b b a b,17,positive,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,15.102
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:g3,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,16.297
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:g4,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,20.421
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:gc3,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,20.072
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:gc4,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,23.220
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:m22,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,24.812
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:mc,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,25.995
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pysat:mgh,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,16.351
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w11.cnf,pycryptosat,2,b a a a a b b b a a b a b b b b b,17,negative,7,11,3,8,7599,1071,6528,20656,392,19584,680,ok,SAT,17.676
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w12.cnf,pysat:g3,2,b a b b a b a b b a b b a b b a b b,18,negative,7,11,3,8,8949,1197,7752,24454,433,23256,765,ok,SAT,100.919
src\text\dimacs_outputs\benchmark_runs\grammars\g2_negative_w12.cnf,pysat:g4,2,b a b b a b a b b a b b a b b a b b,18,negative,7,11,3,8,8949,1197,7752,24454,433,23256,765,ok,SAT,33.544
